game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
color trick 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:17.159Z,4,"[""blue""]","[""blue""]",1306.0,2020-11-24T17:34:18.463Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""pink""},{""color"":""red"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""red""}]","[{""color"":""pink"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-24T17:34:02.440Z,,,,,
color trick 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:15.826Z,3,"[""orange""]","[""orange""]",673.0,2020-11-24T17:34:16.498Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""blue""},{""color"":""orange"",""isanswer"":true,""text"":""black""}]","[{""color"":""blue"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-24T17:34:02.440Z,,,,,
color trick 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:14.659Z,2,"[""red""]","[""red""]",522.0,2020-11-24T17:34:15.180Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""blue""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-24T17:34:02.440Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:49.077Z,1,"[""yes""]","[""yes""]",1240.0,2020-11-24T17:34:50.100Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""red""},{""color"":""red"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:51.093Z,2,"[""yes""]","[""yes""]",1316.0,2020-11-24T17:34:52.198Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""orange""},{""color"":""orange"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:53.194Z,3,"[""no""]","[""no""]",1020.0,2020-11-24T17:34:53.998Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""yellow""},{""color"":""green"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:54.994Z,4,"[""yes""]","[""yes""]",1304.0,2020-11-24T17:34:56.082Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""brown""},{""color"":""brown"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:57.093Z,5,"[""yes""]","[""yes""]",1397.0,2020-11-24T17:34:58.282Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""brown""},{""color"":""brown"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:34:59.276Z,6,"[""no""]","[""no""]",2303.0,2020-11-24T17:35:01.367Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""yellow""},{""color"":""orange"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:35:02.360Z,7,"[""yes""]","[""yes""]",1125.0,2020-11-24T17:35:03.267Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""blue""},{""color"":""blue"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:35:04.261Z,8,"[""no""]","[""no""]",1688.0,2020-11-24T17:35:05.733Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""brown""},{""color"":""black"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:35:06.727Z,9,"[""no""]","[""no""]",1322.0,2020-11-24T17:35:07.834Z,9,0,yesno,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""yellow""},{""color"":""red"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-24T17:34:33.012Z,,,,,
color trick 3,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1413.0,,,,2020-11-24T17:34:33.012Z,2020-11-24T17:35:09.773Z,36761,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,FALSE,2020-11-24T17:32:20.215Z,3,"[""left""]",,1507.0,2020-11-24T17:32:21.723Z,2,1,pointing,0.0,TRUE,,2,,,,,,,,,,,,,55665.0,FALSE,60000.0,green,left,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,FALSE,2020-11-24T17:32:21.747Z,4,"[""up""]",,2393.0,2020-11-24T17:32:24.140Z,2,2,moving,0.0,TRUE,,2,,,,,,,,,,,,,53248.0,FALSE,60000.0,red,right,up,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,FALSE,2020-11-24T17:32:24.168Z,5,"[""left""]",,2088.0,2020-11-24T17:32:26.256Z,2,3,pointing,0.0,TRUE,,2,,,,,,,,,,,,,51131.0,FALSE,60000.0,green,left,down,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:26.276Z,6,"[""down""]",,4380.0,2020-11-24T17:32:30.656Z,3,3,moving,0.0,TRUE,,3,,,,,,,,,,,,,46731.0,FALSE,60000.0,red,down,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:30.677Z,7,"[""right""]",,2646.0,2020-11-24T17:32:33.324Z,4,3,pointing,0.0,TRUE,,4,,,,,,,,,,,,,44064.0,FALSE,60000.0,green,right,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:33.342Z,8,"[""up""]",,6066.0,2020-11-24T17:32:39.408Z,5,3,moving,0.0,TRUE,,5,,,,,,,,,,,,,37980.0,FALSE,60000.0,red,up,left,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:39.435Z,9,"[""right""]",,2273.0,2020-11-24T17:32:41.708Z,6,3,moving,0.0,TRUE,,6,,,,,,,,,,,,,35680.0,FALSE,60000.0,green,right,left,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:41.728Z,10,"[""right""]",,1680.0,2020-11-24T17:32:43.408Z,7,3,pointing,0.0,TRUE,,7,,,,,,,,,,,,,33980.0,FALSE,60000.0,green,left,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:43.430Z,11,"[""left""]",,2810.0,2020-11-24T17:32:46.240Z,8,3,pointing,0.0,TRUE,,8,,,,,,,,,,,,,31147.0,FALSE,60000.0,red,down,left,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:46.266Z,12,"[""up""]",,4058.0,2020-11-24T17:32:50.324Z,9,3,pointing,0.0,TRUE,,9,,,,,,,,,,,,,27064.0,FALSE,60000.0,red,down,up,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:50.345Z,13,"[""left""]",,1727.0,2020-11-24T17:32:52.074Z,10,3,moving,0.0,TRUE,,10,,,,,,,,,,,,,25314.0,FALSE,60000.0,red,left,left,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:17.448Z,1,"[""up""]",,1319.0,2020-11-24T17:32:18.723Z,1,0,moving,0.0,TRUE,,1,,,,,,,,,,,,,58665.0,FALSE,60000.0,green,up,left,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:18.758Z,2,"[""right""]",,1432.0,2020-11-24T17:32:20.190Z,2,0,moving,0.0,TRUE,,2,,,,,,,,,,,,,57197.0,FALSE,60000.0,red,right,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:55.844Z,16,"[""left""]",,1932.0,2020-11-24T17:32:57.776Z,13,3,pointing,0.0,TRUE,,13,,,,,,,,,,,,,19613.0,FALSE,60000.0,red,up,left,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:57.796Z,17,"[""left""]",,2196.0,2020-11-24T17:32:59.992Z,14,3,pointing,0.0,TRUE,,14,,,,,,,,,,,,,17396.0,FALSE,60000.0,red,left,left,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:33:00.014Z,18,"[""left""]",,3543.0,2020-11-24T17:33:03.557Z,15,3,pointing,0.0,TRUE,,15,,,,,,,,,,,,,13830.0,FALSE,60000.0,green,right,left,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:33:03.577Z,19,"[""down""]",,2048.0,2020-11-24T17:33:05.625Z,16,3,moving,0.0,TRUE,,16,,,,,,,,,,,,,11763.0,FALSE,60000.0,green,down,up,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:33:05.645Z,20,"[""right""]",,2931.0,2020-11-24T17:33:08.576Z,17,3,pointing,0.0,TRUE,,17,,,,,,,,,,,,,8813.0,FALSE,60000.0,red,left,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:33:08.595Z,21,"[""right""]",,2246.0,2020-11-24T17:33:10.842Z,18,3,pointing,0.0,TRUE,,18,,,,,,,,,,,,,6546.0,FALSE,60000.0,red,down,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:33:10.860Z,22,"[""right""]",,2231.0,2020-11-24T17:33:13.093Z,19,3,pointing,0.0,TRUE,,19,,,,,,,,,,,,,4295.0,FALSE,60000.0,green,left,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:33:13.113Z,23,"[""up""]",,2347.0,2020-11-24T17:33:15.460Z,20,3,moving,0.0,TRUE,,20,,,,,,,,,,,,,1929.0,FALSE,60000.0,red,up,right,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,FALSE,2020-11-24T17:33:15.480Z,24,"[""null""]",,0.0,,20,3,moving,0.0,FALSE,,20,,,,,,,,,,,,,0.0,TRUE,60000.0,red,down,down,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,scorecard,,,,,,,,20,3,,,,,,,24,,,,,,,,,,,,,,,,,2578.0,,,,2020-11-24T17:32:01.832Z,2020-11-24T17:33:20.217Z,78385,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:52.092Z,14,"[""left""]",,1817.0,2020-11-24T17:32:53.909Z,11,3,moving,0.0,TRUE,,11,,,,,,,,,,,,,23480.0,FALSE,60000.0,green,left,down,,,,,2020-11-24T17:32:01.832Z,,,,,
hand swype,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:32:53.936Z,15,"[""down""]",,1887.0,2020-11-24T17:32:55.824Z,12,3,pointing,0.0,TRUE,,12,,,,,,,,,,,,,21563.0,FALSE,60000.0,green,down,down,,,,,2020-11-24T17:32:01.832Z,,,,,
playlist,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2020-11-24T17:30:17.348Z,2020-11-24T17:35:09.814Z
playlist,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-24T17:30:17.348Z,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:43.190Z,15,,,677.0,2020-11-24T17:31:45.049Z,15,0,main,0.0,TRUE,FALSE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1156.0,target,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:30:54.471Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3809.0,distractor,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,376.0,485.0,,,,,,,,,,,2020-11-24T17:30:22.961Z,2020-11-24T17:31:49.316Z,86355,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:00.855Z,6,,,995.0,2020-11-24T17:31:03.198Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1324.0,target,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:39.505Z,14,,,376.0,2020-11-24T17:31:42.649Z,14,0,main,0.0,TRUE,FALSE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2740.0,target,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:08.936Z,8,,,409.0,2020-11-24T17:31:13.915Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4550.0,target,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:14.453Z,9,,,492.0,2020-11-24T17:31:17.962Z,9,0,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2988.0,target,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:30:49.638Z,4,,,0.0,,4,0,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2222.0,distractor,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:18.504Z,10,,,425.0,2020-11-24T17:31:23.779Z,10,0,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4830.0,target,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:30:43.596Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3444.0,distractor,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:24.320Z,11,,,0.0,,11,0,main,0.0,TRUE,TRUE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4438.0,distractor,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:30:39.681Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1299.0,distractor,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:31.369Z,12,,,0.0,,12,0,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2816.0,distractor,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:30:33.117Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3927.0,distractor,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:36.843Z,13,,,560.0,2020-11-24T17:31:38.964Z,13,0,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1539.0,target,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
quick tap level 2,user16,723b1b01-3f74-40a2-b98e-8688620b4fa1,trial,TRUE,2020-11-24T17:31:03.749Z,7,,,478.0,2020-11-24T17:31:08.398Z,7,0,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4145.0,target,,,,,,,,,,,,,2020-11-24T17:30:22.961Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:40.809Z,5,"[""yellow""]","[""yellow""]",627.0,2020-11-27T21:05:41.435Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""pink"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,626.0,,,,2020-11-27T21:05:22.301Z,2020-11-27T21:05:49.038Z,26737,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:39.341Z,4,"[""black""]","[""black""]",828.0,2020-11-27T21:05:40.168Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":true,""text"":""black""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:38.273Z,3,"[""yellow""]","[""yellow""]",420.0,2020-11-27T21:05:38.693Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:37.073Z,2,"[""blue""]","[""blue""]",560.0,2020-11-27T21:05:37.632Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":true,""text"":""blue""}]","[{""color"":""green"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:35.739Z,1,"[""pink""]","[""pink""]",689.0,2020-11-27T21:05:36.427Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""blue""}]","[{""color"":""red"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:45.812Z,9,"[""pink""]","[""pink""]",721.0,2020-11-27T21:05:46.532Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":true,""text"":""pink""}]","[{""color"":""brown"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:44.629Z,8,"[""yellow""]","[""yellow""]",529.0,2020-11-27T21:05:45.156Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""orange"",""isanswer"":true,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""red""}]","[{""color"":""yellow"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:43.327Z,7,"[""red""]","[""red""]",661.0,2020-11-27T21:05:43.987Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""green""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 1,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:05:42.076Z,6,"[""red""]","[""red""]",595.0,2020-11-27T21:05:42.670Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""orange""}]","[{""color"":""yellow"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T21:05:22.301Z,,,,,
color trick 2,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,scorecard,,,,,,,,5,4,,,,,,,9,,,,,,,,,,,,,,,,,3039.0,,,,2020-11-27T21:05:54.618Z,2020-11-27T21:06:35.985Z,41367,,,
color trick 2,user19,7dd85c0e-507c-4bee-a6dd-8eb8726f4e5d,trial,TRUE,2020-11-27T21:06:03.387Z,1,"[""yellow""]","[""yellow""]",4747.0,2020-11-27T21:06:08.133Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""blue""},{""color"":""yellow"",""isanswer"":true,""text"":""brown""}]","[{""color"":""orange"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T21:05:54.618Z,,,,,
