game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
color trick 1,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,TRUE,2021-03-25T14:30:47.238Z,9,"[""brown""]","[""brown""]",971.0,2021-03-25T14:30:48.208Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":true,""text"":""brown""}]","[{""color"":""black"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-03-25T14:30:20.437Z,,,,,
color trick 1,user9,e86e06ee-8236-4876-9f90-50f672012b5e,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,891.0,,,,2021-03-25T14:30:20.437Z,2021-03-25T14:30:49.496Z,29059,,,
color trick 1,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,TRUE,2021-03-25T14:30:38.200Z,3,"[""brown""]","[""brown""]",671.0,2021-03-25T14:30:38.870Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""blue""}]","[{""color"":""orange"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-03-25T14:30:20.437Z,,,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,FALSE,2021-03-25T14:31:14.950Z,6,"[""orange""]","[""yellow""]",4780.0,2021-03-25T14:31:19.729Z,4,2,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""yellow"",""isanswer"":true,""text"":""pink""}]","[{""color"":""red"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-25T14:30:54.311Z,,,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,TRUE,2021-03-25T14:31:20.419Z,7,"[""pink""]","[""pink""]",3155.0,2021-03-25T14:31:23.574Z,5,2,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""blue""},{""color"":""pink"",""isanswer"":true,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""yellow"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""black"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-25T14:30:54.311Z,,,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,TRUE,2021-03-25T14:31:24.223Z,8,"[""brown""]","[""brown""]",1978.0,2021-03-25T14:31:26.199Z,6,2,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":true,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""black""}]","[{""color"":""orange"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-25T14:30:54.311Z,,,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,TRUE,2021-03-25T14:31:26.839Z,9,"[""blue""]","[""blue""]",972.0,2021-03-25T14:31:27.810Z,7,2,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":true,""text"":""blue""},{""color"":""black"",""isanswer"":false,""text"":""yellow""},{""color"":""red"",""isanswer"":false,""text"":""brown""}]","[{""color"":""blue"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-25T14:30:54.311Z,,,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,scorecard,,,,,,,,7,2,,,,,,,9,,,,,,,,,,,,,,,,,1479.0,,,,2021-03-25T14:30:54.311Z,2021-03-25T14:31:29.156Z,34845,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,TRUE,2021-03-25T14:31:05.596Z,1,"[""yellow""]","[""yellow""]",1022.0,2021-03-25T14:31:06.616Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""blue""},{""color"":""yellow"",""isanswer"":true,""text"":""pink""}]","[{""color"":""green"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-25T14:30:54.311Z,,,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,TRUE,2021-03-25T14:31:07.279Z,2,"[""orange""]","[""orange""]",745.0,2021-03-25T14:31:08.023Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""blue""},{""color"":""orange"",""isanswer"":true,""text"":""green""}]","[{""color"":""yellow"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-25T14:30:54.311Z,,,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,TRUE,2021-03-25T14:31:08.663Z,3,"[""black""]","[""black""]",1228.0,2021-03-25T14:31:09.891Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""black"",""isanswer"":true,""text"":""green""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-25T14:30:54.311Z,,,,,
color trick 2,user9,e86e06ee-8236-4876-9f90-50f672012b5e,trial,FALSE,2021-03-25T14:31:10.532Z,4,"[""blue""]","[""yellow""]",1821.0,2021-03-25T14:31:12.351Z,3,1,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""yellow"",""isanswer"":true,""text"":""orange""}]","[{""color"":""green"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-25T14:30:54.311Z,,,,,
