game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
color trick 3,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T14:02:15.236Z,5,"[""yes""]","[""yes""]",775.0,2021-04-19T14:02:15.805Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""yellow""},{""color"":""yellow"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:01:58.916Z,,,,,
color trick 3,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T14:02:13.621Z,4,"[""yes""]","[""yes""]",841.0,2021-04-19T14:02:14.257Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""blue"",""text"":""blue""},{""color"":""blue"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:01:58.916Z,,,,,
color trick 3,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T14:02:12.124Z,3,"[""yes""]","[""yes""]",715.0,2021-04-19T14:02:12.634Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""orange""},{""color"":""orange"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:01:58.916Z,,,,,
color trick 3,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T14:02:08.963Z,1,"[""no""]","[""no""]",838.0,2021-04-19T14:02:09.584Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""brown""},{""color"":""black"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:01:58.916Z,,,,,
color trick 3,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T14:02:10.576Z,2,"[""yes""]","[""yes""]",745.0,2021-04-19T14:02:11.112Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""blue""},{""color"":""blue"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T14:01:58.916Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,FALSE,2021-04-19T13:59:55.695Z,34,"[""null""]",,0.0,,29,4,moving,0.0,FALSE,,29,,,,,,,,,,,,,0.0,TRUE,60000.0,red,up,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,scorecard,,,,,,,,29,4,,,,,,,34,,,,,,,,,,,,,,,,,1751.0,,,,2021-04-19T13:58:47.657Z,2021-04-19T14:00:00.948Z,73291,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:57.267Z,1,"[""left""]",,1581.0,2021-04-19T13:58:58.822Z,1,0,pointing,0.0,TRUE,,1,,,,,,,,,,,,,58401.0,FALSE,60000.0,green,down,left,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:58.837Z,2,"[""down""]",,1099.0,2021-04-19T13:58:59.936Z,2,0,pointing,0.0,TRUE,,2,,,,,,,,,,,,,57286.0,FALSE,60000.0,green,up,down,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,FALSE,2021-04-19T13:58:59.954Z,3,"[""left""]",,1429.0,2021-04-19T13:59:01.383Z,2,1,pointing,0.0,TRUE,,2,,,,,,,,,,,,,55839.0,FALSE,60000.0,red,left,down,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:01.402Z,4,"[""down""]",,2750.0,2021-04-19T13:59:04.153Z,3,1,pointing,0.0,TRUE,,3,,,,,,,,,,,,,53076.0,FALSE,60000.0,red,left,down,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:04.171Z,5,"[""up""]",,1512.0,2021-04-19T13:59:05.684Z,4,1,pointing,0.0,TRUE,,4,,,,,,,,,,,,,51545.0,FALSE,60000.0,red,down,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:05.703Z,6,"[""left""]",,1828.0,2021-04-19T13:59:07.531Z,5,1,pointing,0.0,TRUE,,5,,,,,,,,,,,,,49699.0,FALSE,60000.0,green,left,left,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:07.551Z,7,"[""up""]",,1035.0,2021-04-19T13:59:08.587Z,6,1,pointing,0.0,TRUE,,6,,,,,,,,,,,,,48634.0,FALSE,60000.0,green,right,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:08.611Z,8,"[""right""]",,2130.0,2021-04-19T13:59:10.741Z,7,1,pointing,0.0,TRUE,,7,,,,,,,,,,,,,46485.0,FALSE,60000.0,red,left,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:10.760Z,9,"[""up""]",,1060.0,2021-04-19T13:59:11.822Z,8,1,moving,0.0,TRUE,,8,,,,,,,,,,,,,45406.0,FALSE,60000.0,red,up,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:11.839Z,10,"[""right""]",,2030.0,2021-04-19T13:59:13.869Z,9,1,moving,0.0,TRUE,,9,,,,,,,,,,,,,43360.0,FALSE,60000.0,green,right,left,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,FALSE,2021-04-19T13:59:13.886Z,11,"[""left""]",,1996.0,2021-04-19T13:59:15.882Z,9,2,pointing,0.0,TRUE,,9,,,,,,,,,,,,,41346.0,FALSE,60000.0,red,left,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:15.902Z,12,"[""down""]",,3250.0,2021-04-19T13:59:19.153Z,10,2,moving,0.0,TRUE,,10,,,,,,,,,,,,,38068.0,FALSE,60000.0,red,down,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,FALSE,2021-04-19T13:59:53.007Z,33,"[""left""]",,2674.0,2021-04-19T13:59:55.682Z,29,4,pointing,0.0,TRUE,,29,,,,,,,,,,,,,1539.0,FALSE,60000.0,red,left,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:19.171Z,13,"[""right""]",,2844.0,2021-04-19T13:59:22.015Z,11,2,moving,0.0,TRUE,,11,,,,,,,,,,,,,35206.0,FALSE,60000.0,red,right,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:22.033Z,14,"[""left""]",,3148.0,2021-04-19T13:59:25.181Z,12,2,pointing,0.0,TRUE,,12,,,,,,,,,,,,,32046.0,FALSE,60000.0,green,left,left,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:25.198Z,15,"[""up""]",,1428.0,2021-04-19T13:59:26.626Z,13,2,moving,0.0,TRUE,,13,,,,,,,,,,,,,30595.0,FALSE,60000.0,green,up,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:26.648Z,16,"[""left""]",,1091.0,2021-04-19T13:59:27.739Z,14,2,pointing,0.0,TRUE,,14,,,,,,,,,,,,,29483.0,FALSE,60000.0,green,up,left,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:27.756Z,17,"[""down""]",,1386.0,2021-04-19T13:59:29.142Z,15,2,moving,0.0,TRUE,,15,,,,,,,,,,,,,28087.0,FALSE,60000.0,green,down,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:29.160Z,18,"[""left""]",,1555.0,2021-04-19T13:59:30.715Z,16,2,moving,0.0,TRUE,,16,,,,,,,,,,,,,26506.0,FALSE,60000.0,green,left,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:30.733Z,19,"[""right""]",,1895.0,2021-04-19T13:59:32.628Z,17,2,moving,0.0,TRUE,,17,,,,,,,,,,,,,24593.0,FALSE,60000.0,red,right,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:32.648Z,20,"[""down""]",,1346.0,2021-04-19T13:59:33.994Z,18,2,pointing,0.0,TRUE,,18,,,,,,,,,,,,,23229.0,FALSE,60000.0,green,left,down,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,FALSE,2021-04-19T13:59:34.012Z,21,"[""down""]",,984.0,2021-04-19T13:59:34.998Z,18,3,moving,0.0,TRUE,,18,,,,,,,,,,,,,22230.0,FALSE,60000.0,red,left,down,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:35.014Z,22,"[""right""]",,1474.0,2021-04-19T13:59:36.488Z,19,3,moving,0.0,TRUE,,19,,,,,,,,,,,,,20733.0,FALSE,60000.0,green,right,left,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:36.507Z,23,"[""right""]",,1849.0,2021-04-19T13:59:38.357Z,20,3,moving,0.0,TRUE,,20,,,,,,,,,,,,,18871.0,FALSE,60000.0,green,right,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:38.375Z,24,"[""down""]",,940.0,2021-04-19T13:59:39.316Z,21,3,pointing,0.0,TRUE,,21,,,,,,,,,,,,,17906.0,FALSE,60000.0,green,up,down,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:39.328Z,25,"[""up""]",,1890.0,2021-04-19T13:59:41.218Z,22,3,moving,0.0,TRUE,,22,,,,,,,,,,,,,16010.0,FALSE,60000.0,red,up,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:41.234Z,26,"[""right""]",,2172.0,2021-04-19T13:59:43.408Z,23,3,pointing,0.0,TRUE,,23,,,,,,,,,,,,,13814.0,FALSE,60000.0,red,up,right,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:43.426Z,27,"[""left""]",,1828.0,2021-04-19T13:59:45.254Z,24,3,pointing,0.0,TRUE,,24,,,,,,,,,,,,,11968.0,FALSE,60000.0,green,left,left,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:45.273Z,28,"[""down""]",,877.0,2021-04-19T13:59:46.150Z,25,3,pointing,0.0,TRUE,,25,,,,,,,,,,,,,11070.0,FALSE,60000.0,green,down,down,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:46.166Z,29,"[""up""]",,1772.0,2021-04-19T13:59:47.938Z,26,3,pointing,0.0,TRUE,,26,,,,,,,,,,,,,9290.0,FALSE,60000.0,red,right,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:47.951Z,30,"[""left""]",,1477.0,2021-04-19T13:59:49.428Z,27,3,pointing,0.0,TRUE,,27,,,,,,,,,,,,,7793.0,FALSE,60000.0,red,right,left,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:49.446Z,31,"[""up""]",,1630.0,2021-04-19T13:59:51.076Z,28,3,moving,0.0,TRUE,,28,,,,,,,,,,,,,6146.0,FALSE,60000.0,red,up,up,,,,,2021-04-19T13:58:47.657Z,,,,,
hand swype,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:59:51.090Z,32,"[""down""]",,1904.0,2021-04-19T13:59:52.994Z,29,3,pointing,0.0,TRUE,,29,,,,,,,,,,,,,4233.0,FALSE,60000.0,red,right,down,,,,,2021-04-19T13:58:47.657Z,,,,,
playlist,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-04-19T13:57:17.490Z,2021-04-19T14:02:24.193Z
playlist,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-19T13:57:17.490Z,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,FALSE,2021-04-19T13:57:30.493Z,1,,,390.0,2021-04-19T13:57:34.773Z,0,1,main,0.0,TRUE,FALSE,0,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3874.0,distractor,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:57:35.324Z,2,,,497.0,2021-04-19T13:57:38.122Z,1,1,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2283.0,target,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:57:38.656Z,3,,,463.0,2021-04-19T13:57:41.679Z,2,1,main,0.0,TRUE,FALSE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2541.0,target,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:57:42.210Z,4,,,0.0,,3,1,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1042.0,distractor,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:57:45.847Z,5,,,423.0,2021-04-19T13:57:49.452Z,4,1,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3162.0,target,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:57:49.991Z,6,,,0.0,,5,1,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2918.0,distractor,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:57:55.517Z,7,,,407.0,2021-04-19T13:57:59.366Z,6,1,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3424.0,target,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:57:59.904Z,8,,,0.0,,7,1,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3969.0,distractor,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:06.473Z,9,,,0.0,,8,1,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2092.0,distractor,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:11.171Z,10,,,0.0,,9,1,main,0.0,TRUE,TRUE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3409.0,distractor,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:17.170Z,11,,,499.0,2021-04-19T13:58:20.101Z,10,1,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2406.0,target,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:20.634Z,12,,,356.0,2021-04-19T13:58:25.245Z,11,1,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4234.0,target,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:25.788Z,13,,,472.0,2021-04-19T13:58:28.706Z,12,1,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2427.0,target,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:29.261Z,14,,,416.0,2021-04-19T13:58:34.390Z,13,1,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4701.0,target,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,trial,TRUE,2021-04-19T13:58:34.918Z,15,,,0.0,,14,1,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1515.0,distractor,,,,,,,,,,,,,2021-04-19T13:57:21.931Z,,,,,
quick tap level 2,user2,b4b574c9-4500-4214-bf24-3296e6a9b38c,scorecard,,,,,,,,,1,,,,,,,15,,,,,,,,,356.0,443.0,,,,,,,,,,,2021-04-19T13:57:21.931Z,2021-04-19T13:58:40.833Z,78902,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:07.267Z,1,"[""red""]","[""red""]",886.0,2021-04-21T16:23:08.151Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""orange"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:08.832Z,2,"[""green""]","[""green""]",1934.0,2021-04-21T16:23:10.765Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":true,""text"":""green""}]","[{""color"":""orange"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:11.449Z,3,"[""brown""]","[""brown""]",602.0,2021-04-21T16:23:12.050Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""brown""}]","[{""color"":""black"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:12.733Z,4,"[""yellow""]","[""yellow""]",667.0,2021-04-21T16:23:13.399Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""brown""}]","[{""color"":""orange"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:14.100Z,5,"[""red""]","[""red""]",767.0,2021-04-21T16:23:14.865Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":true,""text"":""red""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:15.550Z,6,"[""red""]","[""red""]",704.0,2021-04-21T16:23:16.253Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":true,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""brown""}]","[{""color"":""red"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:16.917Z,7,"[""green""]","[""green""]",669.0,2021-04-21T16:23:17.584Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":true,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""brown""}]","[{""color"":""yellow"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:18.267Z,8,"[""green""]","[""green""]",953.0,2021-04-21T16:23:19.218Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":true,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""red""}]","[{""color"":""green"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:19.902Z,9,"[""red""]","[""red""]",1234.0,2021-04-21T16:23:21.133Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""green"",""isanswer"":true,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""brown""}]","[{""color"":""green"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T16:22:58.904Z,,,,,
color trick 1,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,935.0,,,,2021-04-21T16:22:58.904Z,2021-04-21T16:23:22.321Z,23417,,,
color trick 2,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:39.131Z,1,"[""brown""]","[""brown""]",702.0,2021-04-21T16:23:39.831Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":true,""text"":""brown""}]","[{""color"":""pink"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T16:23:27.335Z,,,,,
color trick 2,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,trial,TRUE,2021-04-21T16:23:40.531Z,2,"[""green""]","[""green""]",1101.0,2021-04-21T16:23:41.631Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""orange""},{""color"":""pink"",""isanswer"":false,""text"":""red""}]","[{""color"":""pink"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T16:23:27.335Z,,,,,
color trick 2,user3,0129141e-86be-4602-a4ed-5c5d59ba0b69,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1168.0,,,,2021-04-21T16:23:27.335Z,2021-04-21T16:23:56.282Z,28947,,,
